ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
96,2026-05-16 21:57:19,0,q80,0,29,762,6728,18483,98434,92897,2841,2940,3,646,0,4384,233676,0,0,14185165104,55573497,844329965,0,0,53052375,819,819,0,1571654634,1571654634,0,0,1571654634,53052375,14.63,6.73
97,2026-05-16 21:57:27,0,q80a,0,32,767,6846,18582,97489,91475,3118,2966,0,760,0,5058,233399,0,0,14657024136,55573497,844329965,0,0,53053332,830,830,0,1571770246,1571770246,0,0,1571667496,53052306,14.24,6.85
98,2026-05-16 21:57:35,0,q81,0,19,370,1130,2127,7857,6633,1499,1446,0,0,0,249,2002949,0,0,2397107168,3899788,55277129,0,0,1372913,47,47,0,35451068,35451068,0,0,35451068,1372913,6.95,1.13
99,2026-05-16 21:57:37,0,q82,0,10,262,1226,1831,12227,11203,949,981,2,0,0,582,233676,0,0,1658418336,162032523,837941439,0,0,13778665,194,194,0,137239500,137239500,0,0,137239500,28800829,9.97,1.23
100,2026-05-16 21:57:39,0,q83,0,17,402,991,1468,7143,5955,1772,1626,0,154,0,373,788267,0,0,1261711248,5358962,38646357,0,0,43961,14,14,0,759663,759663,0,0,759663,43961,7.21,0.99
101,2026-05-16 21:57:41,0,q84,0,15,352,714,1148,2706,1893,1287,1393,0,0,0,193,9765521,0,0,615806688,5555676,31377550,0,0,2778710,20,20,0,14454972,14454972,0,0,14454972,2778710,3.79,0.71
102,2026-05-16 21:57:43,0,q85,0,20,523,1587,3928,10798,7328,2096,2109,0,203,0,962,17038067,0,0,8635287000,12032239,132130699,0,0,915688,142,142,0,33259377,33259377,0,0,33259377,915688,6.8,1.59
103,2026-05-16 21:57:46,0,q86,0,8,172,557,552,2222,1906,707,717,0,0,0,29,1868212,0,0,571272816,7322094,62330579,0,0,816,5,5,0,54742,54742,0,0,54742,816,3.99,0.56
104,2026-05-16 21:57:47,0,q86a,0,11,177,546,515,1782,1649,687,725,0,0,0,43,1868126,0,0,1110240560,7322094,62330579,0,0,2119,18,18,0,157721,157721,0,0,66577,929,3.26,0.55
105,2026-05-16 21:57:49,0,q87,0,15,353,1842,3674,20133,16496,1480,1256,6,206,0,1519,12830144,0,0,8122560600,50921040,67373160,0,0,1694835,473,473,0,44531429,44531429,0,0,44531429,1694835,10.93,1.84
